frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax,velocity_x,velocity_y,speed,mean_velocity,max_velocity
64,20.0,0,44.847506497785545,415.568993806015,35.56158487680615,406.6442798637765,54.13342811876494,424.4937077482535,-4.306681053891381,-7.784076046834798,8.89602954147828,16.69476251771889,269.74743983790347
64,17.0,0,105.63724793381095,354.8347495610537,95.97345765895696,343.85143788844056,115.301038208665,365.8180612336668,5.865790634786805,46.60643114708307,46.974109081907535,17.235743305077296,104.60777141363513
64,11.0,0,493.18767172259874,62.36737767927744,481.9535811081121,52.93152197805331,504.4217623370853,71.80323338050157,-1.4396433821588062,0.09136580818314144,1.4425396974428832,11.964905780389444,52.82152197351277
64,10.0,0,147.9424604971867,45.143414963484695,139.13830021975213,35.761435544942906,156.74662077462125,54.52539438202648,58.60448450980442,146.969457794782,158.22296650345078,81.85906075987981,200.10242819883234
64,9.0,0,163.2050373190259,258.97015514499105,156.8837690170607,252.46452326259583,169.5263056209911,265.4757870273863,14.760806668689952,-13.197595182347754,19.800452825821193,12.013204872503842,43.56368364553373
64,8.0,0,376.6768825548084,324.83271107883945,365.6156814786045,314.6614254129666,387.73808363101233,335.0039967447123,-2.9231324288332416,1.8054596858121386,3.4357514277941283,10.821022166873819,40.568028373349634
64,7.0,0,212.8593556948037,215.56779033467217,202.70863061422216,206.7709482568927,223.01008077538523,224.36463241245164,-1.218230152835531,-3.9899384786750147,4.171773456084256,9.059538533311677,86.66399090446932
64,6.0,0,14.443669753118815,352.4017012091844,5.089635800056133,343.01267867237493,23.797703706181498,361.7907237459939,-3.7227298221335303,-2.2281206118009322,4.3385756636636525,7.849526320495274,39.107473331513056
64,5.0,0,442.5987497628521,335.0863680526287,435.02084882982285,326.3199725485312,450.1766506958813,343.8527635567262,-6.284834506564607,-2.984869436525628,6.957628211395749,11.902569094629268,58.39824692406272
64,4.0,0,483.8046109803664,426.3143866133041,474.5742140984135,417.0991600983974,493.0350078623193,435.5296131282108,-5.230504528833535,2.7838053414853903,5.925179305762038,8.444140840668945,55.763884654132845
64,2.0,0,324.0027039789547,25.13581184002871,314.05079589994284,15.340469104277153,333.95461205796653,34.93115457578027,-50.999114335186846,-126.50749760434951,136.40035415308847,87.97415008925671,230.67099066524864
65,149.0,0,574.7799013622038,180.12626656911746,566.679542340445,172.1492693908901,582.8802603839625,188.1032637473448,0.0,0.0,0.0,62.68217196326863,171.4438196889764
65,143.0,0,437.3988409332502,408.54449296276925,428.5802108867795,399.1361726138595,446.2174709797209,417.952813311679,-2.8385646519041074,-6.838284863081867,7.40402519928816,14.970153657581147,50.62290150827049
65,142.0,0,543.7662467844552,441.0135026497106,534.7050818628185,431.2106708486254,552.827411706092,450.81633445079575,-32.87921667365481,-73.43717053225589,80.46154923226854,128.92864254943194,246.61266201350506
65,140.0,0,267.84533305012945,472.25287486318064,257.67492396114415,464.0664464796097,278.0157421391148,480.4393032467516,59.209998967727984,55.405507519887465,81.09003786714281,106.79111047734744,168.87900113630462
65,137.0,0,55.71973531790272,13.06084557322884,45.08531777531726,3.601647638422147,66.35415286048817,22.52004350803553,-20.33683175328669,19.272602293109564,28.018207025251666,85.16229480547855,350.1238992339241
65,136.0,0,122.74675261103866,28.48653210283592,113.57809935286798,19.304935313049448,131.91540586920934,37.66812889262239,0.790947825981192,11.804185526635358,11.830654859755315,24.214463642978988,113.37302267496766
65,135.0,0,435.9495972385592,7.736252453550573,425.3280853965242,0.4904323181050642,446.57110908059406,14.982072588996084,8.348268432104078,16.147888275627807,18.178225479309674,66.0135902104516,108.73475396725384
65,134.0,0,570.469946698164,192.10512590599487,560.5202223153651,182.59821359421284,580.4196710809629,201.6120382177769,8.676636125699133,-18.192590212149184,20.155752357204967,21.81680313093653,49.15312813919146
65,132.0,0,453.81848371429214,450.18665921865465,444.2442601622444,440.37295278545577,463.3927072663399,460.0003656518536,11.489333018610637,-17.266511556627506,20.739749143798434,22.254433527149835,62.225358918856664
65,131.0,0,6.901777556785891,122.17856033937773,-1.484592733979058,111.65887472059444,15.28814784755084,132.698245958161,-36.18596016172102,-104.72101152943978,110.79672363646283,81.73150548434634,175.79004189065674
65,129.0,0,418.2887694919445,197.99678891418387,409.3046753236648,188.49400729100824,427.27286366022406,207.4995705373595,0.6500208314093925,-10.645578254482757,10.665404983102249,19.64701419443599,53.16537887129925
65,124.0,0,398.729542879357,465.010984245015,388.1565296874599,452.883816785809,409.30255607125423,477.13815170422095,-4.251722967373439,-0.40899122104463004,4.271348968438704,17.76640935542893,106.98531374202499
65,121.0,0,408.2712887249047,373.4558304298427,399.3307345972559,365.5641731990536,417.2118428525535,381.34748766063177,113.76062946408467,93.61291132561007,147.32568677227098,108.20272262499033,254.48050705029237
65,120.0,0,438.00878025599735,21.28707126122323,427.4859971857237,11.52929795219482,448.5315633262711,31.04484457025164,-7.982413743317807,-27.337495534472467,28.47907286529551,52.125123200065616,185.38976965716034
65,104.0,0,276.8072307776647,33.68612704672029,266.1246577110278,23.813900477159084,287.4898038443016,43.55835361628149,-2.6131608666844386,9.87792019716025,10.217725634241573,10.343147986360746,20.334416529474733
65,88.0,0,356.8080949270378,372.874077348998,346.8314170745963,363.1502835483851,366.78477277947934,382.5978711496109,-36.14457255143009,43.81427043969097,56.7989473413722,24.660613247288488,138.5441653183326
65,79.0,0,367.62000104604135,118.79429955816764,358.6717062537804,109.08372441598924,376.5682958383023,128.50487470034602,-1.8035331156511347,12.558780892227617,12.68762031266036,10.792965539919987,84.42298312958484
65,78.0,0,35.489424798625016,328.4769456122765,26.98305565842383,319.7536833424172,43.9957939388262,337.2002078821358,20.32438814667472,15.919571994695048,25.816923248733005,19.133005712749476,71.57242002758235
65,77.0,0,172.6560972480941,101.33182408585893,163.76542472048527,91.03960999561848,181.54676977570296,111.62403817609932,20.68071395629687,-16.600665577984586,26.519314232729595,24.92551770267706,133.49854390477063
65,76.0,0,356.3974398839048,181.43642005397507,347.4770754410536,172.7704501068775,365.317804326756,190.10239000107265,18.19316176981829,-99.7558783975748,101.40131365053664,111.9312611125222,548.4534300487064
65,72.0,0,537.0556797788249,58.55158226260331,528.019835952931,49.91013937024972,546.0915236047189,67.1930251549569,-4.904500328757422,-102.79768301520456,102.91461391255012,90.50494538511818,288.59339587548766
65,69.0,0,101.99680742346072,342.41759158356336,93.21722556117794,333.8059442567798,110.7763892857435,351.0292389103469,18.206472042945165,-19.052153147100626,26.352612086681656,70.32178994484686,228.58561669915642
65,68.0,0,128.79913762188747,266.2908121162654,120.86085754522978,257.87635634938545,136.73741769854516,274.7052678831453,-112.87919218829217,-59.64109229933001,127.66664372395242,102.82028485138055,220.4092758775968
65,67.0,0,606.7286930631345,63.44353763552856,597.7845123070276,54.15663133823081,615.6728738192414,72.73044393282632,-41.635922325679076,-21.81239388893914,47.003516411819774,73.5318092611981,165.081420050593
65,64.0,0,429.1586964825497,178.84720779978977,420.9255228017327,170.6976920448559,437.3918701633668,186.99672355472364,72.26138895483984,-90.09184559055683,115.49133723182611,113.1456824332012,593.3202295183885
65,63.0,0,166.27669371119055,98.6610926240796,156.52169117386975,88.76593598238325,176.0316962485114,108.55624926577596,-30.90397928207267,137.29479704758774,140.72994433241664,88.55930392919211,209.49862045331557
65,62.0,0,225.24752006163536,356.7338403975561,216.0166185155898,347.5117110691208,234.4784216076809,365.9559697259914,-56.01629838745055,-147.20047764552362,157.49859143529568,110.11449416923752,295.1571509251826
65,61.0,0,625.4253243418447,181.0652438011179,616.8641805833057,172.85379237220053,633.9864681003836,189.27669523003527,-16.028090197522715,-79.5763927169773,81.17451541725717,121.26351131871697,471.8046004617849
65,59.0,0,572.1713828008802,441.8086886620021,563.9092843875483,432.9216506725719,580.4334812142122,450.6957266514323,-35.80262231286042,-28.708638155615063,45.891324552984614,75.15659137694031,478.61565177877986
65,58.0,0,288.9297439117441,436.9621364662564,278.8721804848249,427.1623250443808,298.98730733866324,446.761947888132,112.91824840081972,16.77521114898184,114.15751631409186,120.99708039947792,317.61534459669485
65,57.0,0,181.83103532694847,161.13786373230954,172.30639054033307,152.00153211278297,191.35568011356384,170.2741953518361,23.300995517563194,136.0863762251114,138.0667888602906,126.31112394612175,291.5056135577086
65,51.0,0,338.2420722730943,8.404130319956892,328.54503425723505,-0.1895726604068546,347.9391102889536,16.997833300320636,5.106786189864465,-13.297285306040152,14.244193964532418,14.272591175510835,47.63169406155633
65,47.0,0,488.6229837652571,170.3056569772148,479.6380667382089,161.95782425306993,497.6079007923053,178.65348970135966,-0.1603458572873251,-2.880109279304577,2.8845693360856375,8.312195305362373,29.633846127798048
65,44.0,0,304.85660510286533,144.00190289194666,295.00856889516587,135.05187425605135,314.7046413105648,152.95193152784196,74.61326099860628,-80.57121422258291,109.81283749246937,32.89433391649548,182.31781390030264
65,40.0,0,88.81901524595233,117.8354893481076,79.16631452424753,108.01691039712075,98.47171596765712,127.65406829909448,6.800970848190246,-2.0410226123516395,7.100632210026391,13.418549327762362,47.00872643265998
65,37.0,0,342.9653594839112,288.97186808503284,333.04578936875544,279.7069213999564,352.8849295990668,298.2368147701093,-0.2058109583458645,1.5627529291094788,1.5762470834280706,10.379457213714002,84.10163115361254
65,35.0,0,580.9519796484092,465.5630022792583,571.3622489197655,456.3025666524804,590.5417103770528,474.8234379060362,2.738205132141047,1.164777215061008,2.975646703896289,17.352403861312943,159.1954877157908
65,34.0,0,439.6425641654332,208.37342404628177,431.23819010772274,197.85100989071253,448.0469382231436,218.895838201851,-14.290412844340494,1.7130283415838221,14.392719178833485,22.257568097720743,77.66200037155244
65,31.0,0,298.8531649730923,307.36810458276005,288.62413841988234,297.32131718631786,309.08219152630227,317.41489197920225,8.622109238854136,6.281149836186728,10.6674088227349,11.248260174913211,69.48824028692762
65,30.0,0,394.1265556156944,353.20230798370886,384.8139540613542,343.9507915034541,403.43915717003466,362.4538244639636,-13.298430428801566,41.732402379992095,43.80001895290965,93.32070065396323,355.96127126678607
65,27.0,0,600.0305535542664,99.44305470148808,591.1328327628709,90.92351651479952,608.9282743456619,107.96259288817664,21.748799380287664,0.10733573267174279,21.749064242939493,18.5828824165494,137.07756619563213
65,26.0,0,93.476101067964,419.48046340558506,84.14396500826331,410.6766879595661,102.80823712766468,428.284238851604,7.3414403307815235,-0.07200574232797408,7.341793442841723,8.49779766672739,37.992643119245365
65,24.0,0,425.19607004500506,119.40484735035514,415.9052892152883,109.11776951844756,434.4868508747218,129.6919251822627,-9.649900176671622,6.847490411575308,11.832527133133595,11.510740259355911,103.33146999954845
65,23.0,0,316.90967730113323,289.0568676333962,306.75966472433987,279.28233904261464,327.0596898779266,298.8313962241778,-3.2070453543838084,-12.122688074708776,12.53972511906705,27.278158336699743,171.49013758421287
65,21.0,0,444.56329970978805,299.4170434064761,435.16517095023215,289.51061303069577,453.961428469344,309.3234737822565,1.0326189767795313,9.964410055931694,10.01777269226837,15.146061044735506,83.1144137278207
65,20.0,0,44.84101640732968,416.0877544081991,35.62480180121337,407.245503442309,54.05723101344598,424.9300053740892,-0.32450452279313424,25.9380301092051,25.940059929216503,16.69476251771889,269.74743983790347
65,17.0,0,106.6449622964636,354.1630129323825,97.0689344239686,343.39419084990124,116.22099016895862,364.9318350148638,50.38571813263246,-33.58683143355847,60.55407366550462,17.235743305077296,104.60777141363513
65,11.0,0,493.07110579429474,62.3737146600757,481.856601879134,52.997889818985456,504.28560970945546,71.74953950116594,-5.8282964151999295,0.31684903991298086,5.836902639030921,11.964905780389444,52.82152197351277
65,10.0,0,149.0606735893612,48.49093851127393,140.13879628681866,39.2271733466245,157.9825508919037,57.75470367592336,55.910654608725,167.37617738946184,176.46752125046902,81.85906075987981,200.10242819883234
65,9.0,0,163.17460702256523,259.4379466760685,156.86751026957475,252.88500955654192,169.4817037755557,265.9908837955951,-1.5215148230339537,23.389576553873326,23.439012324033897,12.013204872503842,43.56368364553373
65,8.0,0,376.4948608744112,324.704146918225,365.4631218234203,314.4593911688032,387.5265999254021,334.9489026676468,-9.10108401986065,-6.428208030723681,11.142333185775021,10.821022166873819,40.568028373349634
65,7.0,0,212.94066736053136,215.60058045812752,202.94835540478056,206.8161444264264,222.93297931628211,224.38501648982867,4.065583286383401,1.639506172767824,4.38371394471216,9.059538533311677,86.66399090446932
65,6.0,0,14.62650467009886,352.3690300690188,5.359918873916282,343.07985139910267,23.89309046628144,361.6582087389349,9.14174584900227,-1.6335570082816275,9.286550794942988,7.849526320495274,39.107473331513056
65,5.0,0,442.6710509083405,334.9667084620335,435.0504136840109,326.1235909123272,450.2916881326702,343.8098260117399,3.6150572744190868,-5.982979529758836,6.990327828567385,11.902569094629268,58.39824692406272
65,4.0,0,483.8323446648316,426.4764267713844,474.5952350985396,417.2320668823598,493.06945423112353,435.720786660409,1.386684223260204,8.102007904014386,8.219819049817966,8.444140840668945,55.763884654132845
65,2.0,0,323.0928817565117,24.55318973075705,313.28417430767485,14.994463771382756,332.90158920534856,34.111915690131354,-45.491111122149164,-29.131105463582863,54.019093815595525,87.97415008925671,230.67099066524864
66,149.0,0,574.8948717894442,180.1983082682752,566.6643520504988,172.10667024078006,583.1253915283896,188.2899462957703,5.7485213620225295,3.6020849578875413,6.783842118848953,62.68217196326863,171.4438196889764
66,143.0,0,437.2219913651822,408.5069771651658,428.1941299660538,398.9703089000965,446.24985276431056,418.04364543023513,-8.842478403400378,-1.8757898801737838,9.039248419485133,14.970153657581147,50.62290150827049
66,142.0,0,543.7073171315498,439.7048267396237,534.6860944140299,429.8875830904334,552.7285398490696,449.5220703888141,-2.946482645273818,-65.43379550434452,65.50010193948768,128.92864254943194,246.61266201350506
66,140.0,0,267.7371296862009,473.213684027762,257.44958723040884,465.612095340806,278.02467214199294,480.815272714718,-5.410168196428344,48.04045822906744,48.34413663281637,106.79111047734744,168.87900113630462
66,137.0,0,54.69286680680618,14.033149100098408,44.24005990439413,4.592229163529009,65.14567370921823,23.474069036667807,-51.343425554826894,48.61517634347834,70.70772743209577,85.16229480547855,350.1238992339241
66,136.0,0,123.1347343743125,28.748509433797643,113.89618182040957,19.53467520680895,132.37328692821544,37.96234366078634,19.399088163692113,13.098866548086185,23.40736906248267,24.214463642978988,113.37302267496766
66,135.0,0,436.52302786735737,7.99403806971883,426.1304759685495,0.5084346684296035,446.9155797661653,15.479641471008057,28.671531439908904,12.88928080841285,31.43549387027035,66.0135902104516,108.73475396725384
66,134.0,0,570.4534894827732,191.4574614865541,560.5082973518038,181.8624557535753,580.3986816137426,201.05246721953296,-0.8228607695400569,-32.38322097203792,32.39367377081341,21.81680313093653,49.15312813919146
66,132.0,0,453.7023436486595,450.3703768611072,443.9466182588502,440.5066011596148,463.4580690384688,460.23415256259966,-5.807003281631751,9.185882122628186,10.867461409349565,22.254433527149835,62.225358918856664
66,131.0,0,7.017131374818561,119.7766174040656,-1.0425176365323647,109.48146810344618,15.076780386169489,130.07176670468505,5.767690901633493,-120.09714676560606,120.23556428767782,81.73150548434634,175.79004189065674
66,129.0,0,418.4045798122712,197.8102952079982,409.33756042294254,188.143043995597,427.47159920159976,207.4775464203994,5.7905160163358005,-9.324685309283609,10.97633052766775,19.64701419443599,53.16537887129925
66,124.0,0,398.6874732932132,465.02131702628304,387.99631170515454,452.8956977174127,409.37863488127175,477.1469363351534,-2.1034793071891045,0.5166390634030904,2.1659965645417762,17.76640935542893,106.98531374202499
66,121.0,0,410.8790958013552,374.0674338017652,401.905597441096,366.1926118806028,419.8525941616144,381.94225572292765,130.39035382252564,30.580168596125645,133.9283057509909,108.20272262499033,254.48050705029237
66,120.0,0,438.2115895326001,21.23831177361997,427.8062085262959,11.572975854993532,448.6169705389044,30.903647692246405,10.140463830137492,-2.437974380162977,10.429416367594966,52.125123200065616,185.38976965716034
66,105.0,0,204.06663906518085,391.82317160123694,195.9040260303444,383.8772484302265,212.2292521000173,399.7690947722474,-160.89633057051316,-213.6928636407731,267.4925590779114,109.7700316816456,402.90952048874993
66,104.0,0,276.7351398510001,33.68990553633977,266.03840140508385,23.82264533159041,287.43187829691635,43.55716574108913,-3.6045463332300187,0.18892448097425074,3.609493971170109,10.343147986360746,20.334416529474733
66,88.0,0,356.4350886077186,372.0362702706783,346.15291447740617,362.2131630957618,366.7172627380311,381.8593774455948,-18.650315965959408,-41.890353915985656,45.85450944930777,24.660613247288488,138.5441653183326
66,79.0,0,367.5846772259456,118.92992769091968,358.4883118237058,109.13810094697972,376.68104262818525,128.72175443485963,-1.7661910047877427,6.781406637602316,7.007632028717682,10.792965539919987,84.42298312958484
66,78.0,0,35.718625153760016,328.86686338917724,27.194015357550064,320.23180138306805,44.24323494996997,337.50192539528643,11.460017756749963,19.495888845037257,22.614634395520806,19.133005712749476,71.57242002758235
66,77.0,0,173.31305860622874,101.55467315322316,164.4108339804746,91.43190893336534,182.21528323198288,111.67743737308096,32.84806790673116,11.142453368211847,34.68645026906035,24.92551770267706,133.49854390477063
66,76.0,0,357.26106931693164,180.1928453242428,348.3855259295313,171.4549755326466,366.136612704332,188.93071511583904,43.18147165134292,-62.17873648661367,75.70227714572049,111.9312611125222,548.4534300487064
66,72.0,0,536.7497803022981,57.05196229835165,527.4995135027473,48.215769728776856,546.0000471018488,65.88815486792645,-15.294973826343039,-74.98099821258322,76.52506986147694,90.50494538511818,288.59339587548766
66,69.0,0,103.42335029160816,340.52853140012513,94.62163728952623,331.89582432144505,112.22506329369008,349.1612384788052,71.3271434073718,-94.45300917191162,118.35933561948126,70.32178994484686,228.58561669915642
66,68.0,0,127.50013194415855,264.7827267943983,119.55078688974854,256.2790453839788,135.44947699856857,273.2864082048178,-64.9502838864457,-75.40426609335498,99.52056431716699,102.82028485138055,220.4092758775968
66,67.0,0,606.6407836332835,62.71098476603076,597.7382582339603,53.3742947855873,615.5433090326067,72.04767474647423,-4.395471492551906,-36.62764347488974,36.89043827559479,73.5318092611981,165.081420050593
66,64.0,0,429.75106896662174,177.6390696973964,421.66623705209486,169.55753134462887,437.83590088114863,185.72060805016392,29.618624203601485,-60.40690511966886,67.27746343205014,113.1456824332012,593.3202295183885
66,63.0,0,164.62166974501227,100.30305269912472,154.82488066592853,90.22587967498542,174.418458824096,110.38022572326402,-82.75119830891384,82.09800375225598,116.5669037148479,88.55930392919211,209.49862045331557
66,62.0,0,223.5395578434998,354.5479492776958,214.56034278565423,345.4719608975206,232.5187729013454,363.623937657871,-85.39811090677745,-109.29455599301434,138.70161252183195,110.11449416923752,295.1571509251826
66,61.0,0,627.3082569521057,180.02024625297943,618.8620349306418,171.78752607180715,635.7544789735696,188.2529664341517,94.14663051305183,-52.24987740692342,107.67375597609488,121.26351131871697,471.8046004617849
66,59.0,0,571.60427271685,441.1781809383673,563.3787291885416,432.2583682751366,579.8298162451584,450.097993601598,-28.35550420151094,-31.525386181741055,42.40146922489614,75.15659137694031,478.61565177877986
66,58.0,0,291.8333776871877,436.5776664882138,281.51294925354244,426.5741495578757,302.15380612083305,446.5811834185519,145.18168877218045,-19.22349890213013,146.44884999474206,120.99708039947792,317.61534459669485
66,57.0,0,182.72984725349437,164.3967672090987,173.25659511640978,155.17951349958994,192.2030993905789,173.61402091860745,44.94059632729517,162.94517383945788,169.0289527738489,126.31112394612175,291.5056135577086
66,51.0,0,338.1812704300361,8.418948704230893,328.60397125439766,-0.042312767026031,347.7585696056745,16.880210175487818,-3.040092152912166,0.7409192137000531,3.129076793469287,14.272591175510835,47.63169406155633
66,47.0,0,488.4783957132653,170.11354458660557,479.5898802874188,161.69448919342275,497.3669111391119,178.5325999797884,-7.2294025995915945,-9.60561953046124,12.022154071170446,8.312195305362373,29.633846127798048
66,44.0,0,305.42214420586043,143.33923846189015,295.8053792468908,134.51984334276096,315.0389091648301,152.15863358101933,28.276955149755167,-33.13322150282545,43.55911569002016,32.89433391649548,182.31781390030264
66,40.0,0,89.0118827903754,117.87280837114592,79.1843823547949,107.9118002562034,98.83938322595588,127.83381648608844,9.643377221153315,1.8659511519160787,9.822245055525523,13.418549327762362,47.00872643265998
66,37.0,0,343.09217984635205,288.9190057014752,333.07684954013905,279.5955188809493,353.10751015256506,298.242492522001,6.3410181220433515,-2.6431191778812035,6.86983186203022,10.379457213714002,84.10163115361254
66,35.0,0,580.7775472736346,465.5447786393512,571.1111332713082,456.1140479708519,590.443961275961,474.9755093078504,-8.72161873872983,-0.9111819953545819,8.769086956600537,17.352403861312943,159.1954877157908
66,34.0,0,439.4123858512272,208.41125835734223,431.05393946762223,198.05087515198773,447.7708322348322,218.77164156269671,-11.508915710300016,1.8917155530232321,11.663349800136345,22.257568097720743,77.66200037155244
66,31.0,0,298.8095764585403,307.1897032160945,288.6094440139658,297.1956435563173,309.0097089031148,317.1837628758716,-2.1794257276013695,-8.920068333279119,9.182456946400547,11.248260174913211,69.48824028692762
66,30.0,0,393.32222400446585,353.33189433393954,383.9932188174221,343.8907769653424,402.6512291915096,362.7730117025367,-40.216580561425985,6.479317511534077,40.735180218932854,93.32070065396323,355.96127126678607
66,27.0,0,600.1406192722145,99.35139416561714,591.1319547163317,90.8125159485822,609.1492838280973,107.89027238265209,5.503285897407295,-4.5830267935471625,7.161723972548314,18.5828824165494,137.07756619563213
66,26.0,0,93.57613276988803,419.4909064412444,84.27683316765788,410.7027460827,102.87543237211818,428.2790667997888,5.0015850962019215,0.5221517829681943,5.028766842776274,8.49779766672739,37.992643119245365
66,24.0,0,425.3981033762518,119.57527782717872,415.9412599509014,109.17674118037571,434.85494680160224,129.97381447398172,10.101666562337641,8.521523841179146,13.215900874039384,11.510740259355911,103.33146999954845
66,23.0,0,316.70025409953064,288.81944831878343,306.6388163359756,279.1246779924591,326.7616918630857,298.51421864510775,-10.471160080129494,-11.870965730639682,15.829245743298044,27.278158336699743,171.49013758421287
66,21.0,0,444.5309688501821,299.5899302358324,435.0026883628959,289.57940918555295,454.05924933746826,309.60045128611176,-1.6165429802981635,8.644341467814343,8.79419414269016,15.146061044735506,83.1144137278207
66,20.0,0,44.78150338534955,416.4793012079438,35.669188433443544,407.7140488599608,53.89381833725556,425.24455355592687,-2.9756510990065266,19.57733998723654,19.802190293976814,16.69476251771889,269.74743983790347
66,17.0,0,106.59956105547568,352.9970504425755,97.19024684656252,342.42176783689143,116.00887526438883,363.5723330482596,-2.270062049396415,-58.29812449034932,58.34230455510287,17.235743305077296,104.60777141363513
66,11.0,0,492.9303809636455,62.35556899436047,481.7399906361436,53.072613880411375,504.1207712911474,71.63852410830955,-7.036241532460963,-0.9072832857615509,7.094494898423064,11.964905780389444,52.82152197351277
66,10.0,0,151.04482885944668,49.20896604686907,142.07086774103178,40.25205078280332,160.0187899778616,58.16588131093483,99.20776350427474,35.901376779757044,105.50397714874157,81.85906075987981,200.10242819883234
66,9.0,0,162.96680387366135,259.9082364849356,156.68940189036942,253.2902355212069,169.24420585695327,266.52623744866423,-10.390157445193893,23.514490443355385,25.70771542838005,12.013204872503842,43.56368364553373
66,8.0,0,376.3272223194211,324.9311324325534,365.2561479301079,314.6085172043927,387.3982967087343,335.2537476607141,-8.38192774950528,11.349275716420948,14.10896070181177,10.821022166873819,40.568028373349634
66,7.0,0,213.0082086915067,215.6917402297757,202.98997837280203,206.80658290700987,223.02643901021136,224.57689755254145,3.3770665487665497,4.557988582408257,5.672727597211243,9.059538533311677,86.66399090446932
66,6.0,0,14.670241542038148,352.18361843682686,5.465380574389693,343.013221237295,23.87510250968661,361.3540156363587,2.186843596964394,-9.270581609595752,9.525018020862698,7.849526320495274,39.107473331513056
66,5.0,0,442.74931234331,334.8218084457436,435.0359202980807,325.8427114886591,450.4627043885392,343.800905402828,3.913071748476682,-7.245000814495484,8.234207145242738,11.902569094629268,58.39824692406272
66,4.0,0,483.7510660247473,426.52853145186873,474.4728019058459,417.2388058527157,493.0293301436486,435.81825705102176,-4.063932004217463,2.6052340242159744,4.8272961019431495,8.444140840668945,55.763884654132845
66,2.0,0,322.70069052098955,24.744797447421245,313.0336015543478,15.36992825341204,332.3677794876313,34.11966664143045,-19.609561776107398,9.580385833209704,21.824726934469023,87.97415008925671,230.67099066524864
67,151.0,0,98.9673588768262,308.93172861339576,89.59060758764713,300.5562289515664,108.34411016600528,317.3072282752251,0.0,0.0,0.0,0.0,0.0
67,149.0,0,574.7501838423724,180.3726447757921,566.1373219886049,171.9229792459722,583.3630456961399,188.8223103056121,-7.2343973535907935,8.716825375844905,11.327821931095807,62.68217196326863,171.4438196889764
67,147.0,0,382.9293961128578,40.044110982310286,372.3091051090868,28.98154543191001,393.5496871166288,51.10667653271056,0.0,0.0,0.0,12.062677493885998,33.04418215601154
67,143.0,0,437.23503998543487,408.3609261314011,428.2811848537427,398.8784281910666,446.1888951171271,417.8434240717355,0.6524310126337696,-7.302551688235326,7.331638792629853,14.970153657581147,50.62290150827049
67,142.0,0,543.4454589075705,438.5422000650659,534.6068432516093,428.7963125240853,552.2840745635316,448.2880876060466,-13.09291119896443,-58.131333727888546,59.58755142349047,128.92864254943194,246.61266201350506
67,140.0,0,266.03396993957693,473.46543452185136,255.8585262309857,466.1973709444622,276.2094136481682,480.7334980992405,-85.15798733119766,12.587524704468933,86.08326541486467,106.79111047734744,168.87900113630462
67,137.0,0,54.44282180784869,15.598608940844583,43.87782792266698,5.961308701448155,65.0078156930304,25.235909180241016,-12.502249947874589,78.27299203730877,79.26517227781525,85.16229480547855,350.1238992339241
67,136.0,0,123.33270677999596,28.887859378927992,114.06183609601116,19.58920704053167,132.6035774639808,38.18651171732432,9.898620284172921,6.967497256517419,12.10490402893874,24.214463642978988,113.37302267496766
67,135.0,0,437.7492958536471,8.787012663479251,427.5487180701827,0.983475354986216,447.94987363711147,16.590549971972287,61.31339931448565,39.648729688021064,73.01612631036608,66.0135902104516,108.73475396725384
67,134.0,0,570.4844530444493,191.0818560420526,560.4073525463368,181.36816655770951,580.5615535425618,200.7955455263957,1.5481780838058512,-18.780272225075123,18.843977293212408,21.81680313093653,49.15312813919146
67,132.0,0,454.1121938681599,450.6420167830602,444.29235046861794,440.7453483753418,463.9320372677019,460.53868519077866,20.49251097502065,13.581996097650517,24.584825076821996,22.254433527149835,62.225358918856664
67,131.0,0,7.005632432171092,117.51877919479456,-0.7833553796513772,107.42521860430234,14.79462024399356,127.61233978528676,-0.574947132373449,-112.89191046355214,112.89337452798414,81.73150548434634,175.79004189065674
67,129.0,0,418.4390580918504,197.65553739664608,409.4461106536082,187.8812033344267,427.4320055300925,207.42987145886548,1.7239139789609226,-7.737890567605632,7.927599248391476,19.64701419443599,53.16537887129925
67,124.0,0,398.7171425040748,465.1679904735783,388.07743791510967,453.0588441234973,409.3568470930399,477.27713682365936,1.483460543079218,7.333672364762833,7.482205927168736,17.76640935542893,106.98531374202499
67,121.0,0,413.5470869587101,374.6319293650105,404.5673656659982,366.70365024906187,422.5268082514221,382.5602084809591,133.39955786774453,28.224778162262965,136.35277826879317,108.20272262499033,254.48050705029237
67,120.0,0,438.4272578404661,21.36099202270756,428.09077196750366,11.87624146727291,448.7637437134284,30.8457425781422,10.783415393299833,6.134012454379523,12.405972607375002,52.125123200065616,185.38976965716034
67,105.0,0,204.8572976310597,390.8099351618021,196.39563233068804,382.5996205091228,213.31896293143137,399.0202498144815,39.53292829394286,-50.661821971741006,64.260972798351,109.7700316816456,402.90952048874993
67,104.0,0,276.5692942416896,33.6543431451666,265.85987444356994,23.79893638632073,287.27871403980924,43.50974990401247,-8.292280465525437,-1.7781195586586307,8.480779709662261,10.343147986360746,20.334416529474733
67,88.0,0,356.2704409726944,370.6954106022096,345.6612425683304,360.45659336876565,366.8796393770584,380.9342278356536,-8.232381751210482,-67.04298342343407,67.54653015227738,24.660613247288488,138.5441653183326
